Rank,Player,Team,Best,Worst,Avg,StdDev,ADP,pit,bat,RP,C,3B,2B,SS,1B,OF,SP
1252,Nick Mikolajchak,CLE ,921,935,928.0,7.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1253,Gus Varland,MIL ,922,1015,968.5,46.5, ,1.0,0.0,1,0,0,0,0,0,0,1
1254,Austin Warren,LAA ,923,997,960.0,37.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1255,Jordan Balazovic,MIN ,924,1315,"1,119.5",195.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1256,Abner Uribe,MIL ,925,1079,"1,002.0",77.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1257,Peyton Burdick,MIA ,926,1414,"1,169.5",227.2, ,0.0,1.0,0,0,0,0,0,0,1,0
1258,Tyler Thornburg,FreeAgent,928,1085,"1,006.5",78.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1259,Ryan Rolison,COL ,929,1316,"1,122.5",193.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1260,Anthony Banda,WSH ,932,1099,"1,015.5",83.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1261,Geoff Hartlieb,MIA ,938,972,955.0,17.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1262,Riley Pint,COL ,939,1184,"1,061.5",122.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1263,Damon Jones,PHI ,943,1051,997.0,54.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1264,Justin Dunn,CIN ,944,1362,"1,118.8",174.0,887.0,1.0,0.0,0,0,0,0,0,0,0,1
1265,Cam Robinson,MIL ,944,1000,976.3,23.7, ,1.0,0.0,1,0,0,0,0,0,0,0
1266,Cam Sanders,CHC ,945,948,946.5,1.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1267,Ryan Vilade,PIT ,946,1496,"1,212.0",263.9, ,0.0,1.0,0,0,0,0,1,0,1,0
1268,Nick Snyder,TEX ,946,998,972.0,26.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1269,Jake Reed,LAD ,946,996,971.0,25.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1270,Justin Yeager,MIL ,947,979,963.0,16.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1271,Terrin Vavra,BAL ,948,1744,"1,244.5",325.7,821.0,0.0,1.0,0,0,0,1,0,0,1,0
1272,Jose Herrera,ARI ,949,1175,"1,048.8",95.9, ,0.0,1.0,0,1,0,0,0,0,0,0
1273,Oliver Ortega,MIN ,950,969,959.5,9.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1274,Heliot Ramos,SF ,952,1481,"1,207.5",249.2, ,0.0,1.0,0,0,0,0,0,0,1,0
1275,Gilberto Celestino,MIN ,954,1388,"1,159.8",200.4,847.0,0.0,1.0,0,0,0,0,0,0,1,0
1276,Justus Sheffield,SEA ,955,1117,"1,015.3",72.3, ,1.0,0.0,1,0,0,0,0,0,0,0
1277,Jhoulys Chacin,FreeAgent,956,1097,"1,026.5",70.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1278,Richie Palacios,CLE ,957,1413,"1,185.0",228.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1279,Tyler Chatwood,PIT ,958,1031,994.5,36.5, ,1.0,0.0,1,0,0,0,0,0,0,1
1280,Francisco Morales,PHI ,959,1091,"1,007.3",52.2, ,1.0,0.0,1,0,0,0,0,0,0,0
1281,Jacob Barnes,TEX ,959,980,969.5,10.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1282,Masyn Winn,STL ,960,1589,"1,274.5",314.5,634.0,0.0,1.0,0,0,0,0,1,0,0,0
1283,Michael Siani,CIN ,961,1366,"1,153.8",188.6, ,0.0,1.0,0,0,0,0,0,0,1,0
1284,Jeter Downs,WSH ,962,1451,"1,207.0",240.0,778.0,0.0,1.0,0,0,0,1,0,0,0,0
1285,Andres Machado,WSH ,962,1060,"1,011.0",49.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1286,Levi Stoudt,CIN ,963,1279,"1,121.0",158.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1287,Anthony Kay,CHC ,964,1102,"1,033.0",69.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1288,Andrew Velazquez,LAA ,965,1358,"1,162.3",188.9,866.0,0.0,1.0,0,0,0,0,1,0,0,0
1289,Ryan Feltner,COL ,965,1280,"1,084.3",126.9,756.0,1.0,0.0,0,0,0,0,0,0,0,1
1290,Chris Archer,FreeAgent,967,1271,"1,057.0",124.4,920.0,1.0,0.0,0,0,0,0,0,0,0,1
1291,Leury Garcia,CWS ,969,1356,"1,224.0",180.3,877.0,0.0,1.0,0,0,1,1,1,0,1,0
1292,Jonah Bride,OAK ,970,1458,"1,198.0",226.4, ,0.0,1.0,0,0,1,1,0,0,0,0
1293,Sean Poppen,SD ,970,991,980.5,10.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1294,T.J. McFarland,NYM ,970,984,977.0,7.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1295,James Naile,STL ,971,1039,"1,005.0",34.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1296,Colin Selby,PIT ,976,1069,"1,022.5",46.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1297,Bryan Shaw,FreeAgent,977,1064,"1,020.5",43.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1298,Cal Stevenson,OAK ,978,1764,"1,303.8",338.2, ,0.0,1.0,0,0,0,0,0,0,1,0
1299,Nick Avila,SF ,978,1059,"1,018.5",40.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1300,Jesus Cruz,PHI ,978,1002,990.0,12.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1301,Dominic Fletcher,ARI ,980,1459,"1,289.3",219.1, ,0.0,1.0,0,0,0,0,0,0,1,0
1302,Ty Blach,COL ,983,1176,"1,079.5",96.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1303,Victor Reyes,CWS ,984,1341,"1,212.7",162.1,834.0,0.0,1.0,0,0,0,0,0,0,1,0
1304,Anthony Castro,WSH ,985,1009,997.0,12.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1305,Isan Diaz,SF ,987,1397,"1,245.0",183.4, ,0.0,1.0,0,0,1,1,0,0,0,0
1306,Jonathan Heasley,KC ,988,1207,"1,071.3",96.8,782.0,1.0,0.0,0,0,0,0,0,0,0,1
1307,Randy Dobnak,MIN ,989,1287,"1,138.0",149.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1308,Collin Snider,KC ,989,1135,"1,062.0",73.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1309,Evan Lee,WSH ,993,1023,"1,008.0",15.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1310,Luke Weaver,CIN ,997,1220,"1,108.5",111.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1311,Ryan Hendrix,ARI ,999,1076,"1,037.5",38.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1312,Joe Smith,FreeAgent,1006,1024,"1,015.0",9.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1313,Phillips Valdez,COL ,1013,1136,"1,074.5",61.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1314,Jonathan Stiever,CWS ,1038,1248,"1,143.0",105.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1315,Jason Delay,PIT ,1074,1197,"1,135.5",61.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1316,Dallas Keuchel,FreeAgent,1086,1327,"1,206.5",120.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1317,William Woods,NYM ,1087,1270,"1,178.5",91.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1318,Mike Minor,FreeAgent,1092,1259,"1,175.5",83.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1319,Hanser Alberto,CWS ,1100,1278,"1,189.0",89.0,608.0,1.0,1.0,1,0,1,1,0,0,0,0
1320,Chase Anderson,CIN ,1106,1338,"1,222.0",116.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1321,Alec Mills,FreeAgent,1118,1312,"1,215.0",97.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1322,Tyler Heineman,PIT ,1124,1217,"1,170.5",46.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1323,Willie MacIver,COL ,1127,1216,"1,171.5",44.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1324,Anibal Sanchez,FreeAgent,1128,1293,"1,210.5",82.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1325,Austin Wynns,SF ,1129,1188,"1,158.5",29.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1326,Dalton Guthrie,PHI ,1130,1286,"1,208.0",78.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1327,Jake Cave,PHI ,1134,1200,"1,167.0",33.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1328,Rene Pinto,TB ,1136,1219,"1,177.5",41.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1329,Austin Allen,MIA ,1138,1238,"1,188.0",50.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1330,Rob Brantly,TOR ,1142,1252,"1,197.0",55.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1331,Chadwick Tromp,ATL ,1146,1245,"1,195.5",49.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1332,Brett Sullivan,SD ,1148,1480,"1,314.0",166.0, ,0.0,1.0,0,1,0,0,0,0,1,0
1333,Freddy Fermin,KC ,1149,1225,"1,187.0",38.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1334,Israel Pineda,WSH ,1151,1215,"1,183.0",32.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1335,John Hicks,PHI ,1159,1232,"1,195.5",36.5, ,0.0,1.0,0,1,0,0,0,1,0,0
1336,Sandy Leon,TEX ,1161,1244,"1,202.5",41.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1337,Rafael Marchan,PHI ,1162,1229,"1,195.5",33.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1338,Chad Wallach,LAA ,1170,1254,"1,212.0",42.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1339,Bryan Lavastida,CLE ,1175,1241,"1,208.0",33.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1340,Peter Lambert,COL ,1179,1285,"1,232.0",53.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1341,Tony Wolters,MIN ,1182,1259,"1,220.5",38.5, ,0.0,1.0,0,1,0,1,0,0,0,0
1342,Aramis Garcia,PHI ,1185,1239,"1,212.0",27.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1343,Austin Romine,FreeAgent,1186,1226,"1,206.0",20.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1344,Joan Adon,WSH ,1192,1253,"1,222.5",30.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1345,Joe Hudson,ATL ,1192,1249,"1,220.5",28.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1346,Mario Feliciano,DET ,1197,1256,"1,226.5",29.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1347,Miguel Amaya,CHC ,1204,1227,"1,215.5",11.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1348,Meibrys Viloria,CLE ,1208,1750,"1,479.0",271.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1349,Dillon Dingler,DET ,1212,1258,"1,235.0",23.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1350,Michael Papierski,DET ,1214,1255,"1,234.5",20.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1351,Ronaldo Hernandez,BOS ,1216,1251,"1,233.5",17.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1352,Cam Gallagher,CLE ,1223,1753,"1,488.0",265.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1353,Zack Collins,CLE ,1228,1759,"1,493.5",265.5,924.0,0.0,1.0,0,1,0,0,0,1,0,0
1354,Dom Nunez,CHC ,1234,1766,"1,500.0",266.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1355,Anthony Bemboom,BAL ,1235,1749,"1,492.0",257.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1356,Andrew Knapp,DET ,1236,1765,"1,500.5",264.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1357,Tres Barrera,STL ,1237,1757,"1,497.0",260.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1358,Payton Henry,MIL ,1240,1751,"1,495.5",255.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1359,Matt Duffy,KC ,1241,1268,"1,254.5",13.5, ,0.0,1.0,0,0,1,1,0,1,0,0
1360,Patrick Mazeika,LAD ,1243,1739,"1,491.0",248.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1361,Jackie Bradley Jr.,KC ,1243,1308,"1,275.5",32.5,670.0,0.0,1.0,0,0,0,0,0,0,1,0
1362,Tyler Nevin,DET ,1262,1306,"1,284.0",22.0, ,0.0,1.0,0,0,1,0,0,1,0,0
1363,Evan White,SEA ,1288,1377,"1,332.5",44.5, ,0.0,1.0,0,0,0,0,0,1,0,0
1364,Brett Phillips,LAA ,1295,1340,"1,317.5",22.5,663.0,0.0,1.0,0,0,0,0,0,0,1,0
1365,Parker Meadows,DET ,1299,1357,"1,328.0",29.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1366,Charlie Culberson,FreeAgent,1300,1380,"1,340.0",40.0, ,0.0,1.0,0,0,1,1,0,0,1,0
1367,Ehire Adrianza,ATL ,1303,1745,"1,524.0",221.0, ,0.0,1.0,0,0,1,1,0,0,0,0
1368,Kevin Pillar,ATL ,1305,1370,"1,337.5",32.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1369,Clint Frazier,TEX ,1307,1334,"1,320.5",13.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1370,Jason Vosler,CIN ,1309,1462,"1,385.5",76.5, ,0.0,1.0,0,0,1,0,0,0,0,0
1371,Justin Upton,FreeAgent,1311,1746,"1,528.5",217.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1372,Yoshi Tsutsugo,TEX ,1313,1365,"1,339.0",26.0,671.0,0.0,1.0,0,0,0,0,0,1,0,0
1373,Tim Locastro,NYM ,1314,1346,"1,330.0",16.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1374,Antonio Senzatela,COL ,1320,1331,"1,325.5",5.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1375,Kody Clemens,PHI ,1323,1674,"1,498.5",175.5, ,0.0,1.0,0,0,1,1,0,1,1,0
1376,Samad Taylor,KC ,1323,1339,"1,331.0",8.0, ,0.0,1.0,0,0,0,1,0,0,1,0
1377,Jose Urena,COL ,1329,1515,"1,422.0",93.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1378,Didi Gregorius,FreeAgent,1329,1395,"1,362.0",33.0, ,0.0,1.0,0,0,0,0,1,0,0,0
1379,Yu Chang,BOS ,1332,1350,"1,341.0",9.0,636.0,0.0,1.0,0,0,0,1,1,1,0,0
1380,Nomar Mazara,FreeAgent,1333,1471,"1,402.0",69.0,917.0,0.0,1.0,0,0,0,0,0,0,1,0
1381,Odubel Herrera,FreeAgent,1336,1361,"1,348.5",12.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1382,Andrelton Simmons,FreeAgent,1337,1741,"1,539.0",202.0, ,0.0,1.0,0,0,0,1,1,0,0,0
1383,Nathan Lukes,TOR ,1341,1375,"1,358.0",17.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1384,Ryan McKenna,BAL ,1345,1359,"1,352.0",7.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1385,Andy Ibanez,DET ,1348,1385,"1,366.5",18.5,784.0,0.0,1.0,0,0,1,0,0,1,0,0
1386,Sergio Alcantara,CHC ,1350,1537,"1,443.5",93.5,618.0,0.0,1.0,0,0,1,1,1,0,0,0
1387,Alex Dickerson,FreeAgent,1352,1450,"1,401.0",49.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1388,Greg Allen,BOS ,1353,1627,"1,490.0",137.0,880.0,0.0,1.0,0,0,0,0,0,0,1,0
1389,Derek Hill,WSH ,1354,1441,"1,397.5",43.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1390,Taylor Motter,STL ,1355,1362,"1,358.5",3.5, ,0.0,1.0,0,0,1,0,0,0,0,0
1391,Colin Moran,SEA ,1356,1628,"1,492.0",136.0,759.0,0.0,1.0,0,0,1,0,0,1,0,0
1392,Luke Williams,LAD ,1359,1769,"1,564.0",205.0,876.0,0.0,1.0,0,0,1,1,0,0,1,0
1393,Alcides Escobar,FreeAgent,1367,1438,"1,402.5",35.5, ,0.0,1.0,0,0,0,0,1,0,0,0
1394,Johan Camargo,KC ,1368,1406,"1,387.0",19.0, ,0.0,1.0,0,0,1,1,1,0,0,0
1395,Niko Goodrum,BOS ,1373,1755,"1,564.0",191.0, ,0.0,1.0,0,0,0,1,0,0,0,0
1396,Brenton Doyle,COL ,1374,1395,"1,384.5",10.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1397,David Dahl,SD ,1376,1419,"1,397.5",21.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1398,David Hamilton,BOS ,1378,1435,"1,406.5",28.5, ,0.0,1.0,0,0,0,1,1,0,0,0
1399,D.J. Stewart,PHI ,1387,1668,"1,527.5",140.5, ,0.0,1.0,0,0,0,0,0,1,0,0
1400,Jake Marisnick,CWS ,1390,1448,"1,419.0",29.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1401,Ernie Clement,TOR ,1393,1762,"1,577.5",184.5, ,0.0,1.0,0,0,1,1,0,0,1,0
1402,Matt Reynolds,CIN ,1394,1510,"1,452.0",58.0, ,0.0,1.0,0,0,1,1,1,1,1,0
1403,Billy Hamilton,CWS ,1394,1464,"1,429.0",35.0,682.0,0.0,1.0,0,0,0,0,0,0,1,0
1404,Bligh Madris,HOU ,1397,1467,"1,432.0",35.0, ,0.0,1.0,0,0,0,0,0,1,1,0
1405,Jared Triolo,PIT ,1399,1408,"1,403.5",4.5, ,0.0,1.0,0,0,1,0,1,0,0,0
1406,Robinson Cano,FreeAgent,1400,1417,"1,408.5",8.5,649.0,0.0,1.0,0,0,0,1,0,0,0,0
1407,Terrance Gore,FreeAgent,1401,1666,"1,533.5",132.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1408,Stephen Piscotty,FreeAgent,1403,1508,"1,455.5",52.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1409,Jonathan Davis,DET ,1404,1462,"1,433.0",29.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1410,Rylan Bannon,HOU ,1404,1456,"1,430.0",26.0, ,0.0,1.0,0,0,1,0,0,0,0,0
1411,Adam Haseley,CWS ,1405,1446,"1,425.5",20.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1412,Joe Perez,HOU ,1407,1519,"1,463.0",56.0, ,0.0,1.0,0,0,1,0,0,0,0,0
1413,Jacob Amaya,MIA ,1410,1473,"1,441.5",31.5, ,0.0,1.0,0,0,0,0,1,0,0,0
1414,Jake Lamb,LAA ,1411,1723,"1,567.0",156.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1415,Spencer Horwitz,TOR ,1412,1415,"1,413.5",1.5,795.0,0.0,1.0,0,0,0,0,0,1,0,0
1416,Magneuris Sierra,ATL ,1415,1536,"1,475.5",60.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1417,Travis Jankowski,TEX ,1416,1736,"1,576.0",160.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1418,Drew Ellis,FreeAgent,1418,1514,"1,466.0",48.0, ,0.0,1.0,0,0,1,0,0,0,0,0
1419,Brett Wisely,SF ,1418,1443,"1,430.5",12.5, ,0.0,1.0,0,0,0,1,0,0,0,0
1420,Mike Ford,SEA ,1419,1670,"1,544.5",125.5, ,0.0,1.0,0,0,0,0,0,1,0,0
1421,Andre Lipcius,DET ,1420,1585,"1,502.5",82.5, ,0.0,1.0,0,0,1,0,0,0,0,0
1422,Matthew Batten,SD ,1421,1446,"1,433.5",12.5, ,0.0,1.0,0,0,1,0,0,0,0,0
1423,Alejo Lopez,CIN ,1422,1565,"1,493.5",71.5, ,0.0,1.0,0,0,0,1,0,0,0,0
1424,Daniel Robertson,FreeAgent,1423,1690,"1,556.5",133.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1425,Josh Lester,BAL ,1424,1490,"1,457.0",33.0, ,0.0,1.0,0,0,1,0,0,0,0,0
1426,Adeiny Hechavarria,FreeAgent,1425,1689,"1,557.0",132.0, ,0.0,1.0,0,0,1,1,1,0,0,0
1427,Brayan Rocchio,CLE ,1426,1474,"1,450.0",24.0,883.0,0.0,1.0,0,0,0,1,1,0,0,0
1428,Roman Quinn,CLE ,1426,1455,"1,440.5",14.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1429,Bradley Zimmer,LAD ,1427,1447,"1,437.0",10.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1430,Zack Gelof,OAK ,1429,1447,"1,438.0",9.0,822.0,0.0,1.0,0,0,0,1,0,0,0,0
1431,Erick Mejia,WSH ,1431,1632,"1,531.5",100.5, ,0.0,1.0,0,0,1,1,1,0,0,0
1432,Jack Mayfield,FreeAgent,1433,1767,"1,600.0",167.0, ,0.0,1.0,0,0,1,1,0,0,0,0
1433,Jared Young,CHC ,1434,1699,"1,566.5",132.5, ,0.0,1.0,0,0,0,0,0,1,0,0
1434,Michael Stefanic,LAA ,1434,1497,"1,465.5",31.5, ,0.0,1.0,0,0,0,1,0,0,0,0
1435,Cade Marlowe,SEA ,1435,1478,"1,456.5",21.5,925.0,0.0,1.0,0,0,0,0,0,0,1,0
1436,Andrew Bechtold,MIN ,1436,1635,"1,535.5",99.5, ,0.0,1.0,0,1,1,0,0,0,0,0
1437,Dee Strange-Gordon,FreeAgent,1437,1730,"1,583.5",146.5, ,0.0,1.0,0,0,0,0,1,0,0,0
1438,Mike Tauchman,CHC ,1437,1484,"1,460.5",23.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1439,Yolbert Sanchez,FreeAgent,1439,1524,"1,481.5",42.5, ,0.0,1.0,0,0,0,1,1,0,0,0
1440,Blake Perkins,MIL ,1440,1470,"1,455.0",15.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1441,Matt Adams,WSH ,1442,1732,"1,587.0",145.0, ,0.0,1.0,0,0,0,0,0,1,0,0
1442,Matt Beaty,SF ,1444,1733,"1,588.5",144.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1443,Erik Gonzalez,CWS ,1450,1470,"1,460.0",10.0, ,0.0,1.0,0,0,0,0,1,0,0,0
1444,Zack Short,DET ,1453,1677,"1,565.0",112.0, ,0.0,1.0,0,0,0,0,1,0,0,0
1445,Yairo Munoz,ARI ,1454,1728,"1,591.0",137.0, ,0.0,1.0,0,0,0,1,0,0,0,0
1446,Jerar Encarnacion,MIA ,1456,1735,"1,595.5",139.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1447,Daz Cameron,BAL ,1458,1738,"1,598.0",140.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1448,Dixon Machado,HOU ,1459,1510,"1,484.5",25.5, ,0.0,1.0,0,0,0,0,1,0,0,0
1449,Lewis Brinson,FreeAgent,1460,1502,"1,481.0",21.0,905.0,0.0,1.0,0,0,0,0,0,0,1,0
1450,Mark Contreras,MIN ,1463,1752,"1,607.5",144.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1451,Chris Owings,PIT ,1465,1740,"1,602.5",137.5, ,0.0,1.0,0,0,0,1,1,0,0,0
1452,Hoy Park,ATL ,1466,1743,"1,604.5",138.5, ,0.0,1.0,0,0,0,1,0,0,0,0
1453,Nick Vogt,SD ,1469,1754,"1,611.5",142.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1454,Scott Kingery,PHI ,1472,1541,"1,506.5",34.5, ,0.0,1.0,0,0,0,1,0,0,0,0
1455,Cole Tucker,COL ,1473,1742,"1,607.5",134.5, ,0.0,1.0,0,0,0,1,0,0,1,0
1456,Max Schrock,SD ,1475,1530,"1,502.5",27.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1457,Luis Barrera,FreeAgent,1477,1597,"1,537.0",60.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1458,Steven Duggar,LAD ,1479,1511,"1,495.0",16.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1459,Tim Lopes,SD ,1482,1533,"1,507.5",25.5, ,0.0,1.0,0,0,0,1,0,0,0,0
1460,Ben DeLuzio,CHC ,1485,1491,"1,488.0",3.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1461,Yohel Pozo,OAK ,1486,1737,"1,611.5",125.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1462,Joe McCarthy,FreeAgent,1487,1504,"1,495.5",8.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1463,Simon Muzziotti,PHI ,1487,1493,"1,490.0",3.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1464,Abraham Almonte,NYM ,1489,1508,"1,498.5",9.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1465,Khalil Lee,NYM ,1490,1542,"1,516.0",26.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1466,Ford Proctor,SF ,1491,1694,"1,592.5",101.5, ,0.0,1.0,0,0,0,1,0,0,0,0
1467,Michael Hermosillo,NYY ,1493,1734,"1,613.5",120.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1468,Narciso Crook,BOS ,1494,1633,"1,563.5",69.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1469,Jaylin Davis,NYM ,1498,1673,"1,585.5",87.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1470,Davis Wendzel,TEX ,1499,1506,"1,502.5",3.5, ,0.0,1.0,0,0,1,0,1,0,0,0
1471,Jermaine Palacios,DET ,1500,1771,"1,635.5",135.5, ,0.0,1.0,0,0,0,1,1,0,0,0
1472,Wenceel Perez,DET ,1501,1679,"1,590.0",89.0, ,0.0,1.0,0,0,0,1,0,0,0,0
1473,Henry Ramos,CIN ,1503,1731,"1,617.0",114.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1474,Vinny Capra,TOR ,1503,1505,"1,504.0",1.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1475,Wilyer Abreu,BOS ,1507,1714,"1,610.5",103.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1476,Kevin Cron,OAK ,1512,1761,"1,636.5",124.5, ,0.0,1.0,0,0,1,0,0,1,0,0
1477,Kramer Robertson,STL ,1513,1678,"1,595.5",82.5, ,0.0,1.0,0,0,0,0,1,0,0,0
1478,Lawrence Butler,OAK ,1514,1610,"1,562.0",48.0, ,0.0,1.0,0,0,0,0,0,0,1,0
